,0
0,0.41055049504950497
1,0.4004772889984886
2,0.3834949122666453
3,0.38861528621682123
4,0.3505442729488221
5,0.4802951122041193
6,0.34878465165433703
7,0.3470224536283762
8,0.4402596386955502
9,0.354055807916937
10,0.3417203424378312
11,0.32567301378857516
12,0.4622562141491396
13,0.4221941992433796
14,0.4088776157260621
15,0.3505442729488221
16,0.3830178217821782
17,0.45909473845446885
18,0.4488655656737151
19,0.456441717791411
20,0.4302442807289647
21,0.3363948357574767
22,0.42053789731051344
23,0.2929296290134753
24,0.40216216216216216
25,0.4172182292078035
26,0.3505442729488221
27,0.43208287552974417
28,0.3399477806788512
29,0.368899786443091
30,0.4004772889984886
31,0.526547206745972
32,0.43208287552974417
33,0.35230132315934737
34,0.37146078273473987
35,0.44351425224521673
36,0.34841417157614396
37,0.36626583810830443
38,0.4155548529876699
39,0.43536050156739814
40,0.49592428636849334
41,0.526547206745972
42,0.41055049504950497
43,0.33461444108267235
44,0.38457869634340225
45,0.368
46,0.43208287552974417
47,0.42384815310703317
48,0.42714903657097913
49,0.4755641124374278
