,0
0,0.3138105567606652
1,0.49368914532996755
2,0.3465080583269378
3,0.6288611544461779
4,0.6832779623477298
5,0.5780859916782247
6,0.7972660762418174
7,0.6563271060979908
8,0.36733571624965633
9,0.7018108651911469
10,0.45288753799392095
11,0.7422552664188352
12,0.2569326542161856
13,0.5841956726246472
14,0.8490322580645161
15,0.2206204016703122
16,0.7225994180407371
17,0.33457913552161195
18,0.48506268338223524
19,1.0
20,0.6643098678143252
21,0.49500780031201247
22,0.8041021347844286
23,0.3076002393776182
24,0.5462633451957295
25,0.8564313555651797
26,0.3605213369770864
27,0.640981929764746
28,0.8605482717520858
29,0.832258064516129
30,0.4651553316540722
31,0.4776319314224484
32,0.6367587705681466
33,0.7187185508218719
34,0.20137741046831956
35,0.8275099513489607
36,0.6245989304812835
37,0.701203940167822
38,0.8014425116673738
39,0.7616940581542352
40,0.3993515266144285
41,0.36222403924775143
42,0.7687747035573123
43,0.4880792927939995
44,0.510818438381938
45,0.6053962900505903
46,0.8026981450252951
47,1.0
48,0.481418342993522
49,0.7972660762418174
