,0
0,0.2353961056281675
1,0.16142292490118576
2,0.03648735044296283
3,0.09165463849888467
4,0.10449342941924544
5,0.11848773565781472
6,0.09596928982725528
7,0.14465092918131592
8,0.14262094304960196
9,0.012801391996022869
10,0.27365079365079364
11,0.38197424892703863
12,0.41420118343195267
13,0.07690888970859461
14,0.5596465390279823
15,0.18591898107199717
16,0.19884119041348433
17,0.20188463735008566
18,0.17323044172432145
19,0.2317545748116254
20,0.07557166759620747
21,0.14973981697469943
22,0.15620052770448548
23,0.26191852065876914
24,0.2822316438620158
25,0.24038228889426566
26,0.12498241665494443
27,0.02968499733048585
28,0.38197424892703863
29,0.06585528509503168
30,0.3154815481548155
31,0.13326429823163932
32,0.13586185144299007
33,0.26616275329688005
34,0.05327738234356741
35,0.3374714145704018
36,0.15243998117056332
37,0.008710111647794758
38,0.13517038969509212
39,0.17256011315417255
40,0.08227982577286731
41,0.1671751067724222
42,0.3275862068965517
43,0.0713128038897893
44,0.02106263362103096
45,0.208799465687093
46,0.5269541778975741
47,0.462015193922431
48,0.07142857142857142
49,0.44127659574468087
