,0
0,0.5856052344601963
1,0.9073170731707317
2,0.15302186026575226
3,0.8499506416584403
4,0.7806925498426023
5,0.5873642645607108
6,0.6769394261424017
7,0.5813221406086044
8,0.8249744114636642
9,0.8249744114636642
10,0.7806925498426023
11,0.8671328671328671
12,0.8874629812438302
13,0.6850828729281768
14,0.6365568544102019
15,0.6060320452403393
16,0.5319148936170213
17,0.6333711691259932
18,0.5027262813522355
19,0.9073170731707317
20,0.9822926374650512
21,0.9641847313854854
22,0.9073170731707317
23,0.846309403437816
24,0.7577045696068013
25,0.7341227125941873
26,0.7243523316062176
27,0.9456625357483317
28,0.926711668273867
29,0.6926188068756319
30,0.926711668273867
31,0.6610703043022036
32,0.6064441887226697
33,0.7408184679958028
34,0.9641847313854854
35,0.6850828729281768
36,0.0
37,1.0
38,0.8291708291708292
39,0.846309403437816
40,0.6365568544102019
41,0.47539015606242496
42,1.0
43,0.8249744114636642
44,0.5902383654937571
45,0.8031088082901554
46,0.49086479902557856
47,0.7173219978746015
48,0.7341227125941873
49,0.8249744114636642
