,0
0,0.2759526938239159
1,0.21379310344827587
2,0.6270447110141767
3,0.11158342189160468
4,0.1016949152542373
5,0.18946047678795483
6,0.4153846153846154
7,0.036048064085447265
8,0.2804733727810651
9,0.0
10,0.046674445740956826
11,0.2883087400681044
12,0.11513583441138421
13,0.17799752781211373
14,0.32588699080157685
15,0.48936170212765956
16,0.49086479902557856
17,0.21288837744533948
18,0.2566168009205984
19,0.2371392722710163
20,0.10283315844700944
21,0.21315468940316687
22,0.7577045696068013
23,0.0
24,0.24968152866242038
25,0.32588699080157685
26,0.32588699080157685
27,0.2249690976514215
28,0.4315304948216341
29,0.36093143596377747
30,0.14871306005719734
31,0.39490445859872614
32,0.16137931034482758
33,0.2897196261682243
34,0.11044417767106843
35,0.20168067226890757
36,0.3520097442143727
37,0.21345407503234154
38,0.05605095541401274
39,0.41285537700865266
40,0.20081411126187246
41,0.22601839684625494
42,0.3385354141656663
43,0.2897196261682243
44,0.4603550295857988
45,0.08389585342333655
46,0.2897196261682243
47,0.2980891719745223
48,0.2389853137516689
49,0.14925373134328357
