,0
0,0.949244168585444
1,0.9801121876593575
2,0.9000853970964987
3,0.9389033942558747
4,1.0
5,0.949244168585444
6,0.9475535326368056
7,1.0
8,0.9247792102324637
9,1.0
10,0.8094792641097599
11,0.6548672566371682
12,1.0
13,1.0
14,0.9218601708320152
15,0.9801121876593575
16,1.0
17,1.0
18,1.0
19,0.9000853970964987
20,0.9473027751792953
21,0.8184390689183021
22,1.0
23,0.9346733668341709
24,0.718692969496828
25,1.0
26,0.9514724180837827
27,0.9156800164727684
28,1.0
29,0.6604152712659076
30,1.0
31,0.850246845858475
32,0.8647887323943662
33,1.0
34,0.8575709336080157
35,1.0
36,0.9881230331945995
37,0.8314307879862574
38,1.0
39,0.9417040358744395
40,0.9556222199234509
41,1.0
42,0.9679539852095317
43,0.9556222199234509
44,0.9881230331945995
45,0.9422336328626444
46,0.9881230331945995
47,1.0
48,0.8928991761475088
49,1.0
