,0
0,0.564244741873805
1,0.6291244438952052
2,0.608572149981063
3,0.6042314872433105
4,0.5981529755849441
5,0.6616306447717942
6,0.600813997005988
7,0.5636074730354391
8,0.6120119647355163
9,0.6439133636028961
10,0.5809640940454894
11,0.6407108831073653
12,0.642370820668693
13,0.635637309550353
14,0.5769678841309823
15,0.6472598632929608
16,0.6647074659009332
17,0.6182066869300912
18,0.6390354644741686
19,0.6206493263473054
20,0.5884989269031687
21,0.5954579721070486
22,0.5824684256596223
23,0.6120119647355163
24,0.6327051671732523
25,0.6358556247709783
26,0.5943372744243933
27,0.6359625181950509
28,0.5743785850860421
29,0.6426120903821129
30,0.6504213997801392
31,0.5672153195849878
32,0.608572149981063
33,0.6064114391143911
34,0.559306924273859
35,0.6324435951177413
36,0.6242121848739496
37,0.6504213997801392
38,0.6325752938295789
39,0.5819741813602015
40,0.6390354644741686
41,0.6771549679867204
42,0.674376581134803
43,0.6222333375015631
44,0.609475407810183
45,0.6110182088442958
46,0.5723069040604586
47,0.635637309550353
48,0.5834806211336953
49,0.7199074074074074
