,0
0,0.7192387603162694
1,0.6933493426971183
2,0.6819320672023375
3,0.74792572105887
4,0.6886207195742712
5,0.7016430738119313
6,0.6641929151556928
7,0.676775587161139
8,0.6928829765425952
9,0.72359375
10,0.7254713612341094
11,0.6562803389132418
12,0.716743119266055
13,0.6883117837202468
14,0.733102052818775
15,0.7064333409428147
16,0.735761923722306
17,0.743703457258544
18,0.7225749420219315
19,0.7355858387187412
20,0.7148239569157715
21,0.7362354085603113
22,0.6664807152357026
23,0.6578320318299237
24,0.7073991031390134
25,0.6721296157871132
26,0.7139923646459972
27,0.7126208316650461
28,0.6704741379310345
29,0.707072825080981
30,0.6835410138518757
31,0.7445476575121163
32,0.6625797032358024
33,0.6632767456758488
34,0.6538421241693109
35,0.7052752293577982
36,0.6300156691655401
37,0.741521391333131
38,0.6554380325908208
39,0.6727038039481039
40,0.73265625
41,0.6928829765425952
42,0.6953423449897149
43,0.6883117837202468
44,0.7225749420219315
45,0.7154665607395638
46,0.7009692503691693
47,0.6876939559627605
48,0.6720845003277516
49,0.7333450407417814
