,0
0,0.7192387603162694
1,0.6933493426971183
2,0.6819320672023375
3,0.7591199349019392
4,0.6886207195742712
5,0.7016430738119313
6,0.6751599668216962
7,0.7027546444586803
8,0.6941603718768158
9,0.72359375
10,0.7297918683446273
11,0.6657100749474183
12,0.716743119266055
13,0.6924274158601762
14,0.733102052818775
15,0.7194631928158782
16,0.735761923722306
17,0.743703457258544
18,0.7225749420219315
19,0.7355858387187412
20,0.7088908117855792
21,0.7362354085603113
22,0.6664807152357026
23,0.6757371438600597
24,0.7229578633512419
25,0.6953423449897149
26,0.7285863410169879
27,0.712265625
28,0.707072825080981
29,0.707072825080981
30,0.7074065581288695
31,0.7445476575121163
32,0.6625797032358024
33,0.6663812203014313
34,0.6554511054168405
35,0.7082233349593963
36,0.6261300125217604
37,0.7363055218780998
38,0.6835410138518757
39,0.6727038039481039
40,0.7465027865684599
41,0.6928829765425952
42,0.6953423449897149
43,0.6898390031993895
44,0.7217439798661557
45,0.7360914696232606
46,0.6949732410342921
47,0.7082233349593963
48,0.6981101857783472
49,0.7333450407417814
