,0
0,0.998191281865191
1,1.0
2,1.0
3,0.9964016604250328
4,0.9821962762870027
5,1.0
6,0.9787833104243338
7,0.9963889517772243
8,1.0
9,0.9918823090320975
10,1.0
11,1.0
12,1.0
13,1.0
14,0.9964016604250328
15,1.0
16,1.0
17,0.9900608415852802
18,1.0
19,1.0
20,0.9846665837272953
21,1.0
22,0.9972845209179851
23,1.0
24,1.0
25,0.9964016604250328
26,1.0
27,0.9964016604250328
28,1.0
29,1.0
30,1.0
31,0.9964016604250328
32,1.0
33,1.0
34,0.9964016604250328
35,1.0
36,0.9963889517772243
37,1.0
38,0.9963889517772243
39,0.9954822007205819
40,1.0
41,1.0
42,0.9964016604250328
43,0.998191281865191
44,0.990113264961118
45,0.998191281865191
46,0.9972845209179851
47,1.0
48,0.9964016604250328
49,0.9964016604250328
