,0
0,0.20899215626704595
1,0.20975875259424046
2,0.2315348234150079
3,0.22900720821464463
4,0.3235
5,0.23547808104626372
6,0.25997110710245513
7,0.1964272172896458
8,0.2305147908481627
9,0.22897771919131094
10,0.19243050213533516
11,0.2357628096657486
12,0.30239038209805175
13,0.2893010176754151
14,0.22706840018301053
15,0.24830790313685513
16,0.19771910395501208
17,0.2576830845928123
18,0.271596802167554
19,0.23290733472489744
20,0.26528591485821257
21,0.23949474305784554
22,0.24538646110677104
23,0.22088405079355253
24,0.20004522626633545
25,0.23748388646921076
26,0.2894504824736896
27,0.2053496208930076
28,0.20920938250504634
29,0.17210287027930465
30,0.26144928515902255
31,0.33778126570800604
32,0.21778479816193577
33,0.23354171756417025
34,0.2416033193010085
35,0.2369361958428665
36,0.27366462404916453
37,0.18526696105981533
38,0.27040246892703135
39,0.3152024425129277
40,0.20990575800643
41,0.2523694567209655
42,0.2629523943243199
43,0.2693274843472655
44,0.21053277964304648
45,0.29838825463150914
46,0.24934085361086256
47,0.2597487108128018
48,0.21762811438278595
49,0.34251529606968784
