,0
0,1.0
1,1.0
2,0.8828828828828829
3,1.0
4,1.0
5,1.0
6,1.0
7,0.8301886792452831
8,1.0
9,1.0
10,0.9640332001229635
11,0.9106187929717342
12,1.0
13,1.0
14,0.9881230331945995
15,0.9346733668341709
16,0.6798241976946678
17,0.9881230331945995
18,1.0
19,1.0
20,0.9881230331945995
21,1.0
22,0.9514724180837827
23,1.0
24,1.0
25,1.0
26,1.0
27,0.9801121876593575
28,1.0
29,1.0
30,1.0
31,0.9556222199234509
32,1.0
33,1.0
34,1.0
35,1.0
36,1.0
37,0.7346938775510204
38,1.0
39,1.0
40,0.963862864202615
41,0.9881230331945995
42,1.0
43,1.0
44,1.0
45,1.0
46,1.0
47,1.0
48,1.0
49,1.0
