,0
0,0.7483870967741936
1,0.390625
2,0.8448220238735348
3,1.0
4,0.9247792102324637
5,0.4078516902944384
6,0.9261584454409566
7,0.6309148264984227
8,0.918009810791871
9,0.688
10,1.0
11,0.6309148264984227
12,0.9261584454409566
13,0.9261584454409566
14,0.4340694006309148
15,0.9175475687103594
16,0.6912928759894459
17,0.6285714285714286
18,0.7051392477749067
19,0.5538579654510557
20,0.6309148264984227
21,1.0
22,0.8088051523598961
23,0.9514724180837827
24,0.9556222199234509
25,0.8339700906014628
26,0.918009810791871
27,0.6037735849056604
28,0.963862864202615
29,0.581537642990157
30,0.9247792102324637
31,0.5742262239729882
32,0.7318563789152025
33,0.8234152652005174
34,0.963862864202615
35,0.6309148264984227
36,0.9346733668341709
37,0.842741935483871
38,0.7882079131109387
39,1.0
40,1.0
41,0.3098995695839311
42,0.4609536973047685
43,0.7346938775510204
44,0.8867620174212281
45,0.6309148264984227
46,0.7834388699464199
47,0.390625
48,0.850246845858475
49,0.9514724180837827
