,0
0,0.993676272662497
1,0.9904846523448358
2,0.9941305896118431
3,0.986812478294781
4,0.9950380073529828
5,0.9909418235427535
6,0.9881926361393175
7,0.989569079563714
8,0.9904846523448358
9,0.9954911092294666
10,0.9877329969796425
11,0.991854938306575
12,0.9891106768762354
13,0.9923108829708319
14,0.9877329969796425
15,0.99002707120237
16,0.9863515976533577
17,0.991398585346777
18,0.9977505702779577
19,0.9941305896118431
20,0.993676272662497
21,0.9968479933704274
22,0.9835775802988075
23,0.9877329969796425
24,0.9835775802988075
25,0.9737491135109578
26,0.9886518625863098
27,0.9923108829708319
28,0.989569079563714
29,0.9877329969796425
30,0.9835775802988075
31,0.9927664198872512
32,0.98496646381457
33,0.9877329969796425
34,0.9950380073529828
35,0.993676272662497
36,0.9945845009943952
37,0.9891106768762354
38,0.9812544003754987
39,0.9941305896118431
40,0.9923108829708319
41,0.9927664198872512
42,0.99002707120237
43,0.9954911092294666
44,0.9854285909743917
45,0.9858903020667726
46,0.9923108829708319
47,0.99002707120237
48,0.986812478294781
49,0.989569079563714
