,0
0,0.9963961016987389
1,0.9950380073529828
2,0.9941305896118431
3,0.99002707120237
4,0.9955071379554735
5,0.9954911092294666
6,0.9904846523448358
7,0.991854938306575
8,0.993676272662497
9,0.9959438071647416
10,0.989569079563714
11,0.991854938306575
12,0.9941462734022223
13,0.991398585346777
14,0.9864127353141302
15,0.9982012565869477
16,0.9959438071647416
17,0.9963961016987389
18,0.9991014275910947
19,0.9941305896118431
20,0.997758549083215
21,0.9986515421799295
22,0.9941305896118431
23,0.99002707120237
24,0.9835775802988075
25,0.9845039200246499
26,0.9923108829708319
27,0.9968479933704274
28,0.989569079563714
29,0.991854938306575
30,0.9886518625863098
31,0.9918984481534491
32,0.9872729445506692
33,0.9941305896118431
34,0.9941305896118431
35,0.995965388349787
36,0.9950380073529828
37,0.996859183570293
38,0.9789206911982375
39,0.9963961016987389
40,0.9959438071647416
41,0.9950380073529828
42,0.9941305896118431
43,0.9991014275910947
44,0.9972994827178163
45,0.9972994827178163
46,0.9963961016987389
47,0.9945845009943952
48,0.9923108829708319
49,0.9932396786079027
