,0
0,0.9982012565869477
1,0.9963961016987389
2,0.9982012565869477
3,0.9950380073529828
4,0.9959582201831767
5,0.9910381698231756
6,0.9959438071647416
7,0.993704398054317
8,0.9982012565869477
9,1.0
10,0.988792745416075
11,0.9964152679292703
12,0.9973066764077779
13,0.9923519389450561
14,0.9919200292233337
15,0.9986515421799295
16,0.9919200292233337
17,0.9963961016987389
18,1.0
19,0.992379066882931
20,0.997758549083215
21,1.0
22,0.995965388349787
23,0.9932215496025573
24,0.9914292854278792
25,0.9887025826709287
26,0.9932517108338731
27,0.9986515421799295
28,0.9901332412491999
29,0.9945845009943952
30,0.9850874091256259
31,0.9946133528155559
32,0.9950600468905494
33,0.9986515421799295
34,0.9986515421799295
35,0.995965388349787
36,0.9923925588118302
37,0.996859183570293
38,0.9932517108338731
39,0.993275647249645
40,0.9977505702779577
41,0.9910381698231756
42,0.9986515421799295
43,0.9973090657952364
44,0.993709993137663
45,0.9986515421799295
46,0.9991014275910947
47,0.9968479933704274
48,0.988742833465812
49,0.9973066764077779
