,0
0,0.24118870874419865
1,0.2365322633690719
2,0.19191433292200866
3,0.2696833460471004
4,0.2115658839426376
5,0.21204147193837317
6,0.30021084023440947
7,0.2074219495795529
8,0.2504507672242143
9,0.18756036193065997
10,0.1865908276415642
11,0.20345391928639545
12,0.28875086488486973
13,0.23466491134241166
14,0.23466491134241166
15,0.24764533210309506
16,0.22293171321409752
17,0.2219883945201628
18,0.24258232800782523
19,0.2435105600095115
20,0.2365266882901206
21,0.22669805850685165
22,0.22434539078280483
23,0.18124543232277412
24,0.29985348527157196
25,0.2773852840820603
26,0.2696833460471004
27,0.2555162247906232
28,0.23559892909577684
29,0.2669869845517577
30,0.2845912298498914
31,0.2559757177184773
32,0.2218351090147442
33,0.18562056971778276
34,0.2692288181163317
35,0.26010365859867424
36,0.15914708143517017
37,0.24767923508898312
38,0.22998454404945903
39,0.23979356173748098
40,0.21962705776218105
41,0.26914085507659985
42,0.1482064358614999
43,0.32488492964949633
44,0.240258780643996
45,0.19094804499196572
46,0.22057211409187746
47,0.2696833460471004
48,0.21299212108387997
49,0.2327948223901981
