,0
0,0.32676339480814615
1,0.6301914683936365
2,0.13252362255684516
3,0.10260021888046694
4,0.17325581395348838
5,0.13864034890517513
6,0.5617268205586022
7,0.7960228302228665
8,0.27155844155844155
9,0.4375635665046898
10,0.22071835878613097
11,0.20967353123493354
12,0.18309312996833194
13,0.07137074576600498
14,0.12742367770844676
15,0.08554880971401183
16,0.15120636891825964
17,0.04219666336395041
18,0.19596085719263603
19,0.5671825777290782
20,0.5995655322230268
21,0.09543529492127463
22,0.2799395078884983
23,0.31902542000175915
24,0.1935848740434564
25,0.3419381443298969
26,0.33313123775767184
27,0.27642291466212715
28,0.5616997927082064
29,0.09876140808344198
30,0.46142722228780547
31,0.14443840973278296
32,0.15886186346237705
33,0.3472633489349508
34,0.22388143490709034
35,0.5767665807676658
36,0.4271752837326608
37,0.45743198407431984
38,0.2285491702297268
39,0.13953242977067018
40,0.3225901833234772
41,0.2323542444767994
42,0.06681728634416335
43,0.14614163723342424
44,0.536649384316267
45,0.8310021392134277
46,0.19463948150148527
47,0.29286298847439135
48,0.9142828960347209
49,0.3982609918440049
