,0
0,0.9848455783617879
1,1.0
2,0.9653035330860824
3,0.9848455783617879
4,0.8982832618025751
5,1.0
6,0.9848455783617879
7,1.0
8,0.9809913378248316
9,1.0
10,1.0
11,1.0
12,0.9628829167449727
13,1.0
14,1.0
15,0.9575932071052118
16,1.0
17,1.0
18,1.0
19,1.0
20,1.0
21,1.0
22,1.0
23,0.8982832618025751
24,1.0
25,1.0
26,1.0
27,1.0
28,1.0
29,1.0
30,1.0
31,1.0
32,1.0
33,1.0
34,1.0
35,0.9692666796343123
36,1.0
37,0.9886732938252724
38,1.0
39,1.0
40,0.9886732938252724
41,1.0
42,1.0
43,1.0
44,1.0
45,0.9375348837209302
46,1.0
47,1.0
48,1.0
49,0.9848455783617879
