,0
0,0.4669665448411583
1,0.41591765729196867
2,0.41591765729196867
3,0.38007106899615045
4,0.4669665448411583
5,0.370869306341173
6,0.4751748251748252
7,0.3521667168221487
8,0.41591765729196867
9,0.370869306341173
10,0.5454910355900455
11,0.5071976967370442
12,0.38917525773195877
13,0.38007106899615045
14,0.38917525773195877
15,0.3135189172562289
16,0.4166429991479693
17,0.41591765729196867
18,0.5303971899486625
19,0.4332855093256815
20,0.4332855093256815
21,0.4775420225957564
22,0.4669665448411583
23,0.441835569511847
24,0.3521667168221487
25,0.4669665448411583
26,0.441835569511847
27,0.38007106899615045
28,0.45029821073558646
29,0.3233404710920771
30,0.4751748251748252
31,0.5227396144447461
32,0.45029821073558646
33,0.36156839269679736
34,0.41591765729196867
35,0.38007106899615045
36,0.40709705625182163
37,0.4833008627887559
38,0.441835569511847
39,0.40709705625182163
40,0.49134588756577124
41,0.36156839269679736
42,0.39818341634925286
43,0.4993111049875999
44,0.4751748251748252
45,0.4993111049875999
46,0.3330544569516276
47,0.39818341634925286
48,0.41591765729196867
49,0.4246466685895587
