,0
0,-8.998427643169719e-05
1,-0.0007565494308285096
2,0.002023329873146014
3,-0.0007565494308285096
4,0.002023329873146014
5,0.0
6,0.003413269525133276
7,0.0
8,0.0006333902211587522
9,0.0
10,0.003413269525133276
11,0.0
12,0.0
13,0.003413269525133276
14,0.0
15,-0.0007565494308285096
16,0.004803209177120538
17,0.003413269525133276
18,0.002023329873146014
19,0.0
20,0.0
21,0.006154264303325632
22,0.003987226108947262
23,0.0070423836897654385
24,0.001201456534999353
25,-0.0007565494308285096
26,0.001201456534999353
27,0.004803209177120538
28,-0.0017190070423836897
29,0.0008785841728693207
30,0.0
31,0.0
32,0.003413269525133276
33,-0.0007565494308285096
34,0.0
35,0.0
36,-0.0007565494308285096
37,0.003413269525133276
38,0.0006333902211587522
39,0.0
40,0.005209717990142948
41,0.004803209177120538
42,0.0
43,0.0
44,0.0
45,0.004121920112382396
46,0.005582151901073917
47,0.001201456534999353
48,-8.998427643169719e-05
49,0.0
