,0
0,1.0
1,1.0
2,1.0
3,1.0
4,1.0
5,1.0
6,1.0
7,1.0
8,0.4584596725288053
9,1.0
10,1.0
11,0.4499685336689742
12,0.4584596725288053
13,1.0
14,1.0
15,1.0
16,1.0
17,1.0
18,0.48171109733415995
19,0.8423236514522822
20,1.0
21,1.0
22,1.0
23,0.8031088082901554
24,0.9641847313854854
25,1.0
26,1.0
27,1.0
28,0.7747035573122529
29,1.0
30,1.0
31,1.0
32,0.10027855153203342
33,1.0
34,1.0
35,1.0
36,0.9014693171996543
37,0.9641847313854854
38,1.0
39,0.6678805535324108
40,1.0
41,1.0
42,0.8249744114636642
43,1.0
44,1.0
45,1.0
46,0.0
47,0.10027855153203342
48,1.0
49,1.0
