,0
0,1.0
1,0.9921020656136087
2,1.0
3,0.9921020656136087
4,1.0
5,0.0
6,0.9250320375907731
7,0.9921020656136087
8,0.9677819083023544
9,1.0
10,0.0
11,0.9594594594594594
12,1.0
13,1.0
14,1.0
15,1.0
16,0.9058350100603622
17,1.0
18,0.9921020656136087
19,0.9594594594594594
20,0.9510255336961072
21,0.9510255336961072
22,1.0
23,0.0
24,1.0
25,0.0
26,0.8417343015805211
27,1.0
28,1.0
29,1.0
30,0.0
31,1.0
32,1.0
33,1.0
34,0.9594594594594594
35,0.0
36,0.9594594594594594
37,0.9594594594594594
38,0.9250320375907731
39,1.0
40,1.0
41,0.8792569659442725
42,0.24123298638911128
43,0.9594594594594594
44,1.0
45,0.8917129431866724
46,1.0
47,1.0
48,1.0
49,1.0
