,0
0,0.3483635559486953
1,0.0416349873843566
2,0.1356847340047641
3,-0.005253091929108759
4,0.03936919363903858
5,0.030712591596162696
6,0.18663745892661554
7,0.03977189409368635
8,0.22071781841281365
9,0.05256061502069781
10,0.08974821915110133
11,0.1448996260155612
12,0.04775934039396971
13,0.03797040169133192
14,0.06929917598107203
15,0.07635024251486087
16,0.05999457226427042
17,0.19794162979167704
18,0.12550622902765457
19,0.09549719840680483
20,0.06391382405745062
21,0.05447748850441629
22,0.010891053260436656
23,0.2534555712270804
24,0.04869260785529339
25,0.10999394306480921
26,0.21324364462304535
27,0.14052167167652477
28,0.10434012400354296
29,0.07175933217829579
30,0.027419296402304266
31,0.14975102646981742
32,0.13626583032275993
33,0.019017915427576703
34,0.20480085213223267
35,-0.0013131601484441906
36,0.03757676348547718
37,0.06118494383949241
38,0.035916860298564474
39,0.11073972347656068
40,0.1560703925739702
41,0.1328190689242874
42,0.08863575551393295
43,0.059445843828715365
44,0.257349345215454
45,0.13941539852342927
46,0.032578698543260176
47,0.1480797601484795
48,0.0750714950211901
49,0.06339246642205541
