,0
0,0.33817261370131463
1,0.27995651810352035
2,0.28738641100458523
3,0.3033601049008359
4,0.278092050209205
5,0.2050999310820124
6,0.3274665791847782
7,0.36678907871627014
8,0.4122209909767295
9,0.35606488580421275
10,0.368
11,0.381783194355356
12,0.268727425451491
13,0.33817261370131463
14,0.3274665791847782
15,0.33461444108267235
16,0.3075905407640152
17,0.37491154712126085
18,0.37835233659868317
19,0.2649617228905527
20,0.29477183941484497
21,0.3452576732068713
22,0.3610482044645746
23,0.2421258171321844
24,0.32387679671457903
25,0.3575571035153086
26,0.45483369599005286
27,0.3575571035153086
28,0.3094108898620177
29,0.33283142389525366
30,0.431140897755611
31,0.3184721764899572
32,0.3002819704760325
33,0.4155548529876699
34,0.38006900425258766
35,0.3452576732068713
36,0.3834949122666453
37,0.373187414500684
38,0.38520416333066454
39,0.278092050209205
40,0.268727425451491
41,0.37491154712126085
42,0.381783194355356
43,0.4004772889984886
44,0.3452576732068713
45,0.28923692102632453
46,0.3417203424378312
47,0.27995651810352035
48,0.3505442729488221
49,0.2813395534821726
