,0
0,0.6104480811834488
1,0.6033921302578019
2,0.6797083026694319
3,0.7984481851657023
4,0.7717891997397528
5,0.7394642507984097
6,0.6427218034714058
7,0.34721660976799273
8,0.7517587939698492
9,0.46790678376322525
10,0.6301873841718718
11,0.5296952515946137
12,0.6336671697077788
13,0.48425281584044766
14,0.5705263157894737
15,0.6870663299215738
16,0.6347047855811063
17,0.5602492043069005
18,0.5963071472371738
19,0.6296704811802013
20,0.6925733077555495
21,0.6617482379289902
22,0.738325647853478
23,0.6989762017763916
24,0.6050276591275121
25,0.5352941176470588
26,0.7612298071912454
27,0.6775954777333517
28,0.7482621848739496
29,0.8925438322830224
30,0.6136637731098006
31,0.5248204763597583
32,0.7196325195066701
33,0.8402022756005056
34,0.7404496553501256
35,0.6821226032946259
36,0.8971843323739207
37,0.6635341415918086
38,0.4402285714285714
39,0.5244222539229672
40,0.6156068148355885
41,0.7197678168332796
42,0.7217832882674933
43,0.487797281993205
44,0.6036651936573953
45,0.767949051208734
46,0.6983722955321857
47,0.5604976237070171
48,0.777044223258158
49,0.578915872242711
