,0
0,0.6116146873559687
1,0.8440178121324147
2,0.6417703492729726
3,0.6064684014869889
4,0.6924588462108854
5,0.8988610277238213
6,0.6356978163569782
7,0.7099671926261522
8,0.723226139548606
9,0.8307427323138968
10,0.7918355764553268
11,0.7693962206176064
12,0.7122992881973184
13,0.5637239542534859
14,0.7765907305577376
15,0.7063197026022305
16,0.7591865709036245
17,0.8410391700947952
18,0.5653405391326995
19,0.7152420185375901
20,0.7469926573972817
21,0.49826243259436787
22,0.8410879832079762
23,0.8164093272412163
24,0.6338997331835416
25,0.7216623730868313
26,0.4957045698603985
27,0.5741053735866651
28,0.6072704676091347
29,0.7460756465839438
30,0.6357524989441081
31,0.7319152458202285
32,0.6147182996069297
33,0.7692676547515257
34,0.805714541226972
35,0.846873419855048
36,0.7789306009987945
37,0.805714541226972
38,0.6720538449137514
39,0.7552516246032945
40,0.8360851138972276
41,0.6729417278550226
42,0.5829376483818568
43,0.7907631186889588
44,0.7350727956813349
45,0.6233831177490332
46,0.7973017712299288
47,0.776353039134055
48,0.773842630459676
49,0.7975550327676021
