,0
0,0.0
1,0.4142876447006892
2,0.02897278314310799
3,0.015100965759438104
4,0.029559358577011183
5,0.0
6,0.0
7,0.0
8,0.174886613969159
9,0.3227426966730372
10,0.1152
11,0.1419336114638128
12,0.0
13,0.1152
14,0.15252365421254885
15,0.009120064681309796
16,0.1152
17,0.0
18,0.1152
19,0.029559358577011183
20,0.09407546624259072
21,0.1152
22,0.010367170626349892
23,0.029559358577011183
24,0.029559358577011183
25,0.042844600526777875
26,0.23944354085199154
27,0.1152
28,0.1152
29,0.1152
30,0.018041291688724193
31,0.17427135678391958
32,0.1152
33,0.12663316582914572
34,0.3932832906668981
35,0.1152
36,0.07502557690121632
37,0.1025750941547506
38,0.09407546624259072
39,0.1152
40,0.35846381317056525
41,0.1152
42,0.0
43,0.12663316582914572
44,0.031919972717972034
45,0.0
46,0.0
47,0.01732543009975423
48,0.07502557690121632
49,0.042844600526777875
