,0
0,1.0
1,1.0
2,1.0
3,0.9991038949392134
4,1.0
5,1.0
6,0.9988796190529584
7,1.0
8,1.0
9,1.0
10,0.9991038949392134
11,1.0
12,1.0
13,1.0
14,1.0
15,1.0
16,1.0
17,0.9988796190529584
18,1.0
19,1.0
20,1.0
21,0.9988796190529584
22,0.9995521470330354
23,0.9991038949392134
24,0.9988796190529584
25,0.9991038949392134
26,1.0
27,0.998206191234881
28,1.0
29,1.0
30,1.0
31,0.998655243184743
32,1.0
33,1.0
34,1.0
35,1.0
36,1.0
37,1.0
38,0.9995521470330354
39,1.0
40,1.0
41,0.9988796190529584
42,1.0
43,1.0
44,1.0
45,1.0
46,0.9997761233740501
47,1.0
48,1.0
49,0.9988796190529584
