,0
0,9.817240151315473e-06
1,9.817240151315473e-06
2,3.680764813851454e-06
3,3.6518467035623723e-06
4,9.817240151315473e-06
5,7.359567386873803e-06
6,-1.2269216046171515e-06
7,9.817240151315473e-06
8,-1.2269216046171515e-06
9,-2.471123670892875e-06
10,1.2269216046171515e-06
11,1.3497879765709987e-05
12,3.072982400512882e-05
13,-2.471123670892875e-06
14,1.2269216046171515e-06
15,-4.928796435334544e-06
16,3.680764813851454e-06
17,1.3497879765709987e-05
18,1.7176490449817338e-05
19,6.113354969099276e-06
20,2.085303558921935e-05
21,3.680764813851454e-06
22,3.680764813851454e-06
23,-4.928796435334544e-06
24,3.680764813851454e-06
25,1.2269216046171515e-06
26,3.680764813851454e-06
27,3.6518467035623723e-06
28,2.4442218579904642e-06
29,6.134608023085757e-06
30,6.113354969099276e-06
31,3.6518467035623723e-06
32,3.680764813851454e-06
33,-3.680764813851454e-06
34,-2.471123670892875e-06
35,-1.3450906451205384e-08
36,9.780441313250273e-06
37,6.134608023085757e-06
38,9.817240151315473e-06
39,1.2269216046171515e-06
40,9.817240151315473e-06
41,-1.3450906451205384e-08
42,9.817240151315473e-06
43,-1.2269216046171515e-06
44,6.134608023085757e-06
45,-1.2269216046171515e-06
46,4.901894622432134e-06
47,3.680764813851454e-06
48,6.134608023085757e-06
49,9.817240151315473e-06
