,0
0,1.0
1,1.0
2,1.0
3,0.9299539170506912
4,1.0
5,0.8949308755760369
6,0.30356220960247804
7,0.9299539170506912
8,0.6429130775254502
9,0.8423236514522822
10,0.7371252882398155
11,1.0
12,1.0
13,0.9014693171996543
14,0.8949308755760369
15,1.0
16,1.0
17,1.0
18,0.9299539170506912
19,1.0
20,1.0
21,0.8286744815148782
22,0.8925541941564562
23,1.0
24,1.0
25,1.0
26,1.0
27,1.0
28,0.7645376549094376
29,1.0
30,1.0
31,0.7134778510838832
32,1.0
33,1.0
34,1.0
35,1.0
36,0.8423236514522822
37,1.0
38,1.0
39,0.7283126787416587
40,1.0
41,1.0
42,1.0
43,1.0
44,0.8391193903471634
45,1.0
46,1.0
47,1.0
48,0.719815668202765
49,1.0
