,0
0,1.0
1,1.0
2,0.7749259624876604
3,0.9641847313854854
4,0.9073170731707317
5,0.9299539170506912
6,1.0
7,0.9641847313854854
8,0.6523143164693218
9,0.926711668273867
10,0.9114631873252563
11,0.8874629812438302
12,1.0
13,1.0
14,0.9456625357483317
15,0.9014693171996543
16,1.0
17,0.8248847926267281
18,0.8900675024108003
19,1.0
20,0.9456625357483317
21,0.9114631873252563
22,0.6684841875681571
23,0.9299539170506912
24,1.0
25,1.0
26,0.9073170731707317
27,0.8249744114636642
28,0.756201881950385
29,1.0
30,1.0
31,0.6989748369058714
32,0.9073170731707317
33,0.9456625357483317
34,1.0
35,0.9641847313854854
36,0.8900675024108003
37,0.9114631873252563
38,0.926711668273867
39,0.9073170731707317
40,0.9456625357483317
41,0.8291708291708292
42,0.7851083883129123
43,1.0
44,0.9641847313854854
45,1.0
46,1.0
47,1.0
48,1.0
49,0.9114631873252563
