,0
0,0.6643098678143252
1,1.0
2,1.0
3,0.9759950759130078
4,1.0
5,1.0
6,1.0
7,1.0
8,1.0
9,1.0
10,0.8310225303292894
11,0.6972989754734554
12,0.7960403436682854
13,1.0
14,1.0
15,1.0
16,0.6972989754734554
17,0.6482965931863728
18,0.8026981450252951
19,1.0
20,0.8609625668449198
21,1.0
22,1.0
23,0.7706631819666776
24,0.8026981450252951
25,1.0
26,0.9594594594594594
27,0.9402985074626866
28,0.8026981450252951
29,1.0
30,1.0
31,1.0
32,1.0
33,0.6943020801929455
34,0.7309501411100658
35,1.0
36,0.8026981450252951
37,1.0
38,0.9759950759130078
39,1.0
40,0.60670482420278
41,0.742115971515768
42,0.9461113304382156
43,0.8368769606134542
44,0.8026981450252951
45,1.0
46,0.8368769606134542
47,1.0
48,0.6855777844132577
49,0.914234306277489
