,0
0,0.19946518732412452
1,0.19069784785988264
2,0.19141091297454157
3,0.2147255630754303
4,0.19591796507558693
5,0.2091118461456354
6,0.18187124437825986
7,0.20253164556962025
8,0.21624176442066748
9,0.1901033293291182
10,0.2098148924888611
11,0.19508888822707243
12,0.20170677166935216
13,0.18521804813168422
14,0.21484225706671015
15,0.2109857896312204
16,0.20017347342743264
17,0.20711780914057495
18,0.21484225706671015
19,0.1846210317603523
20,0.20547335689335086
21,0.2072351903220737
22,0.1961547473346615
23,0.21051755771987635
24,0.20370912952525957
25,0.2033559963494851
26,0.18712667180854695
27,0.203120520905852
28,0.18819904971712378
29,0.18366523878729618
30,0.19792924386523364
31,0.1845015957977455
32,0.21425868183202487
33,0.20064545004346296
34,0.17851586954426685
35,0.20064545004346296
36,0.2055908868794456
37,0.1927171881841898
38,0.20805656136686565
39,0.21705744477677902
40,0.20052747194186432
41,0.2041798245064195
42,0.20099932015900185
43,0.18855631360402586
44,0.20758727016382686
45,0.20617837726458607
46,0.18641126426199542
47,0.18796081952762653
48,0.1859341084023059
49,0.17731543794174218
