,0
0,0.9993294041270515
1,0.9947025140446422
2,1.0
3,0.9991045909409323
4,0.9959795504207393
5,0.9995541616299888
6,1.0
7,0.9982188473426016
8,1.0
9,1.0
10,0.9933388345713965
11,0.9937488597790546
12,0.9991045909409323
13,0.9979832065281665
14,0.9988797220509356
15,0.9991045909409323
16,0.9991045909409323
17,0.9986547974363554
18,0.9924445697562594
19,0.9988797220509356
20,0.9984333328234095
21,1.0
22,1.0
23,1.0
24,0.9968615847911806
25,0.9988797220509356
26,1.0
27,0.9973322388514371
28,1.0
29,1.0
30,1.0
31,1.0
32,0.9973146386539611
33,1.0
34,1.0
35,0.9995541616299888
36,1.0
37,0.9968850881436486
38,0.9973146386539611
39,0.9995541616299888
40,0.9988797220509356
41,0.9988797220509356
42,0.9986547974363554
43,0.9935261965889298
44,1.0
45,0.9995541616299888
46,0.9993294041270515
47,0.9970012980740972
48,0.9959795504207393
49,1.0
