,0
0,0.9917323031025114
1,0.9780765099306007
2,0.9942010871359805
3,0.9920687060755765
4,0.9652649830406843
5,0.9986829160613241
6,0.9991045909409323
7,0.9851885518905733
8,0.9986547974363554
9,0.977209702624164
10,0.9724908933439244
11,0.9778464002223847
12,0.9901619613636518
13,0.9894876218126972
14,0.9948790070494712
15,0.9855309406624212
16,0.9899632604622146
17,0.9773932031399701
18,0.975668291345662
19,0.9858019075406277
20,0.9919978947181001
21,0.9942081514056841
22,0.9968639574684739
23,0.9955282065625929
24,0.9882085574959808
25,0.9964165762024466
26,0.9993294041270515
27,0.969589176020933
28,0.9962051383512517
29,0.9962051383512517
30,0.9881196669948026
31,0.9970858050525006
32,0.9794954429302414
33,0.9920049761015162
34,0.9961945651675057
35,0.9955317335549554
36,0.9979832065281665
37,0.9703109303898536
38,0.9767849922168024
39,0.9846104800094798
40,0.9924722257461549
41,0.9948790070494712
42,0.9906301565494771
43,0.9768569908531888
44,0.9955282065625929
45,0.9988832360558338
46,0.9846033410361137
47,0.9850850967318274
48,0.9847389720039639
49,0.9982188473426016
