,0
0,1.0
1,1.0
2,1.0
3,0.998191281865191
4,0.990113264961118
5,1.0
6,1.0
7,1.0
8,1.0
9,1.0
10,1.0
11,0.9963889517772243
12,1.0
13,1.0
14,0.9964016604250328
15,1.0
16,1.0
17,0.9821962762870027
18,0.998191281865191
19,1.0
20,0.9954661739624787
21,0.9972845209179851
22,1.0
23,1.0
24,1.0
25,0.9909723794430609
26,1.0
27,1.0
28,1.0
29,1.0
30,1.0
31,1.0
32,1.0
33,0.998191281865191
34,0.9945738455955729
35,1.0
36,1.0
37,0.998191281865191
38,1.0
39,1.0
40,1.0
41,1.0
42,1.0
43,0.9964016604250328
44,0.9883566182251072
45,0.9963889517772243
46,1.0
47,1.0
48,0.998191281865191
49,1.0
