,0
0,0.9125887187149795
1,0.7405764966740577
2,0.9693997646135739
3,0.9324220254139391
4,1.0
5,0.9125887187149795
6,0.9546687330492057
7,1.0
8,1.0
9,0.9402985074626866
10,0.9125887187149795
11,0.9693997646135739
12,0.9262759924385633
13,0.9279852277390234
14,0.8272425249169435
15,0.8138424821002387
16,1.0
17,0.7685656154628687
18,0.9262759924385633
19,1.0
20,1.0
21,1.0
22,1.0
23,0.9546687330492057
24,0.848783926683116
25,1.0
26,0.8252326783867632
27,0.9215291750503019
28,0.8734222863324919
29,0.8434877781831448
30,0.9467836257309942
31,0.8590718904526435
32,0.7706631819666776
33,0.8133640552995391
34,0.9262759924385633
35,0.9253731343283582
36,0.8560354374307863
37,1.0
38,0.976609356257497
39,1.0
40,0.7133381140193618
41,1.0
42,0.9546687330492057
43,0.9546687330492057
44,0.9605103280680437
45,1.0
46,0.7309501411100658
47,0.9546687330492057
48,1.0
49,1.0
