,0
0,0.998191281865191
1,0.9855812692099077
2,0.9954822007205819
3,0.9740263021944701
4,0.9954822007205819
5,0.9964016604250328
6,1.0
7,0.9954742015299752
8,1.0
9,0.9945738455955729
10,0.998191281865191
11,0.9892804337111878
12,0.9812898000223439
13,0.9963889517772243
14,0.9918823090320975
15,0.9936638821419653
16,1.0
17,0.9910199531573732
18,0.9900608415852802
19,0.9892804337111878
20,0.9963761530422138
21,0.9910199531573732
22,0.9963889517772243
23,0.9972845209179851
24,0.9837502829975097
25,0.9972845209179851
26,0.9954822007205819
27,1.0
28,0.9963889517772243
29,0.9774905728543365
30,0.989109158776402
31,1.0
32,1.0
33,1.0
34,0.9910199531573732
35,1.0
36,0.998191281865191
37,1.0
38,1.0
39,0.9892804337111878
40,1.0
41,1.0
42,0.990113264961118
43,1.0
44,1.0
45,0.9936638821419653
46,0.9821962762870027
47,0.9910199531573732
48,0.9964016604250328
49,1.0
