,0
0,0.07502557690121632
1,0.07502557690121632
2,0.14594594594594595
3,0.042844600526777875
4,0.12344037437469743
5,0.05797425228294563
6,0.0
7,0.16157039420756236
8,0.3628134455174701
9,0.16423430692270455
10,0.34679636706536304
11,0.036395178416534564
12,0.08672583508149104
13,0.018041291688724193
14,0.09738387613454351
15,0.1140990745781165
16,0.0
17,0.1152
18,0.042844600526777875
19,0.010217735068726433
20,0.16235758772596082
21,0.01933971162916049
22,0.3209458379932897
23,0.17273413649345107
24,0.0
25,0.019855963898247456
26,0.025067678999284315
27,0.0
28,0.2650451218095201
29,0.09407546624259072
30,0.06849212086164522
31,0.26392681210415203
32,0.05571764705882353
33,0.031919972717972034
34,0.042844600526777875
35,0.08545882352941177
36,0.077740142720905
37,0.0
38,0.0
39,0.14146233148295004
40,0.07502557690121632
41,0.042844600526777875
42,0.018041291688724193
43,0.029559358577011183
44,0.07899497487437186
45,0.1152
46,0.04032505794632634
47,0.0862959732956425
48,0.1546369013802092
49,0.13825732684978315
