,0
0,1.0
1,0.9577847947534612
2,0.963660573780414
3,1.0
4,0.9674341911548201
5,0.9489334195216548
6,0.963660573780414
7,0.9820164140657761
8,1.0
9,0.950880829015544
10,0.9597476646851875
11,0.9429253658237923
12,0.9714354585994938
13,0.9934170585084221
14,0.8734392879847426
15,0.985832984637456
16,1.0
17,0.9820164140657761
18,1.0
19,0.9820164140657761
20,0.9062402398650758
21,0.9626839459819536
22,1.0
23,0.9791431657266291
24,0.9597476646851875
25,0.9714354585994938
26,0.985832984637456
27,0.9820164140657761
28,0.950880829015544
29,0.9896331643304503
30,0.9896331643304503
31,0.9597476646851875
32,0.9656106408706167
33,0.9781833463408777
34,0.9389212738540835
35,0.9934170585084221
36,0.9752976548406495
37,0.9820164140657761
38,0.8989339019189766
39,1.0
40,1.0
41,1.0
42,1.0
43,0.963660573780414
44,1.0
45,0.9278182491665637
46,0.9083172147001934
47,0.8905127882071312
48,0.9896331643304503
49,0.9934170585084221
