,0
0,0.22715173025732033
1,0.14773413897280968
2,0.24408384043272482
3,0.22622057965376385
4,0.10288988540109616
5,0.24363093871930228
6,0.11584454409566518
7,0.2218408066938425
8,0.13400857031554345
9,0.12353508892871914
10,0.36173141633527073
11,0.25338700176713136
12,0.14075887392900857
13,0.22494513533284566
14,0.30520156046814045
15,0.15770969362129583
16,0.2231667089571175
17,0.22405721716514954
18,0.22088535754824062
19,0.14934036939313985
20,0.18303781578534442
21,0.0801068090787717
22,0.1325331542722847
23,0.07438894792773645
24,0.06966238706609605
25,0.21827082948457419
26,0.24109173616376042
27,0.345014546416292
28,0.15549412577747063
29,0.29844644317252655
30,0.2195083517176174
31,0.12860808210391275
32,0.30217578013169194
33,0.12042553191489362
34,0.30973451327433627
35,0.2945222929936306
36,0.027721628645682932
37,0.18312387791741472
38,0.2470903380750046
39,0.07477699753273866
40,0.3123425692695214
41,0.03536281327909723
42,0.2502218278615794
43,0.10060422960725075
44,0.11801707353601917
45,0.2621400042043305
46,0.20130955697966008
47,0.3589041095890411
48,0.1675643327348893
49,0.09241635687732341
