,0
0,0.21017101710171018
1,0.14528543938422064
2,0.13202416918429002
3,0.10496352962106387
4,0.1234718826405868
5,0.0971261309207025
6,0.3801399825021872
7,0.12646184340931615
8,0.34157371118480556
9,0.27318694019069634
10,0.3856885688568857
11,0.3762028608582575
12,0.39765990639625587
13,0.47919595164464435
14,0.34142811193309747
15,0.105788876276958
16,0.24109173616376042
17,0.4166362641371762
18,0.5025853154084798
19,0.13506567675613934
20,0.2217391304347826
21,0.4665146765460245
22,0.617952818872451
23,0.2958504909724422
24,0.2373426198767747
25,0.13342727075655755
26,0.35992850178745533
27,0.3000670915800067
28,0.1737660581473969
29,0.3916470982891647
30,0.10299279512285239
31,0.06576350260183025
32,0.2023529411764706
33,0.33567134268537074
34,0.1910392034847542
35,0.21530249110320285
36,0.4820717131474104
37,0.15677719604421175
38,0.2240736135289729
39,0.2975573649148779
40,0.21152388172858225
41,0.29014989293361887
42,0.4437048307341194
43,0.4245312019674147
44,0.11526357199055862
45,0.13916333823838553
46,0.119401598215945
47,0.24328358208955222
48,0.5970149253731343
49,0.19939975990396158
