,0
0,0.37285363859362225
1,0.6239228559704555
2,0.640924464487035
3,0.5006195786864932
4,0.5922180322248886
5,0.5327120578166603
6,0.4558139534883721
7,0.44528301886792454
8,0.5866286180187525
9,0.4870598218073823
10,0.5119695321001088
11,0.6826811313444401
12,0.5249169435215947
13,0.48738170347003157
14,0.5769081751259202
15,0.417910447761194
16,0.34126163391933817
17,0.5870234886407393
18,0.7403955876759224
19,0.4776255707762557
20,0.586765293882447
21,0.6451912365391756
22,0.47761467889908255
23,0.5769081751259202
24,0.4912352221769262
25,0.5489467162329615
26,0.48190219484020025
27,0.6591179976162098
28,0.7551276684805358
29,0.758173618940248
30,0.6779816513761467
31,0.2057700466694951
32,0.6256921373200443
33,0.48867699642431467
34,0.5694006309148265
35,0.4832271049983227
36,0.6541019955654102
37,0.5393133997785161
38,0.6073825503355704
39,0.6399261386951169
40,0.5919162905211326
41,0.59727385377943
42,0.5654782310593075
43,0.48451053283767037
44,0.5797684142811194
45,0.4243243243243243
46,0.40268957788569293
47,0.33598183881952326
48,0.6207339449541285
49,0.5550802139037433
