,0
0,0.10015328235667219
1,0.16196612836055713
2,0.12321005859753968
3,0.5597053171044203
4,0.2007467057101025
5,0.2660420439335485
6,0.22588064780389439
7,0.14604903170430772
8,0.16260491140814423
9,0.20849484265159976
10,0.08488889626997044
11,0.07439299830604179
12,0.1002636270530668
13,0.25977653631284914
14,0.9618504925632606
15,0.09575011866077622
16,0.9450625869262865
17,0.11919504643962849
18,0.3026575265283125
19,0.3457753240518483
20,0.1383683185457693
21,0.06742809279082314
22,0.1611409206438859
23,0.17260952990086345
24,0.7593589969980575
25,0.2987307158599298
26,0.32846091571467123
27,0.2737430167597765
28,0.05731825079321286
29,0.2523131556656024
30,0.6151685393258427
31,0.32288346419964237
32,0.3460398569238631
33,0.09412638178518397
34,0.20421632020520494
35,0.16342301087578706
36,0.3802421307506053
37,0.2617662354547228
38,0.45529167122687975
39,0.11659906751070846
40,0.3908425075061414
41,0.13307216896199328
42,0.4272618334331935
43,0.13544717730610278
44,0.20608796970579668
45,0.1481732703372784
46,0.08331990330378727
47,0.1811400550049297
48,0.763453650533224
49,0.14653645045590077
