,0
0,0.8546551429060414
1,0.8057794615508624
2,0.9735710189256356
3,0.8440343347639485
4,0.9032709463005073
5,0.7439003583006313
6,0.714603707487958
7,0.8310021392134277
8,0.8061508261082938
9,0.8988610277238213
10,0.8764123066226317
11,0.8279443792930139
12,0.826557163766466
13,0.846873419855048
14,0.9143940762145566
15,0.7628377310791594
16,0.8081847077520748
17,0.8644572873397146
18,0.6321820103024699
19,0.7985025506006254
20,0.9197863323326858
21,0.8258935726879307
22,0.8061391424143275
23,0.7940205110377194
24,0.8373802722231558
25,0.8591549295774648
26,0.7740346416653424
27,0.9705058801568042
28,0.8756340738149379
29,0.7767520723436323
30,0.8647486220143644
31,0.8461895049137771
32,0.8093963853307597
33,0.9566331198536139
34,0.8014742837996315
35,0.9315611891300383
36,0.7790027974329439
37,0.840080971659919
38,0.7348797757781383
39,0.8591549295774648
40,0.8622639904745705
41,0.4491661170262885
42,0.8567110036275696
43,0.8581509938199432
44,0.9311088672663852
45,0.8459972275168948
46,0.7816217121795945
47,0.8575965665236052
48,0.8099412820094601
49,0.8323080921850633
