,0
0,1.0
1,1.0
2,1.0
3,1.0
4,0.7439222042139384
5,0.47377475848074463
6,0.7014173228346456
7,0.38593460826650217
8,0.44597402597402597
9,1.0
10,0.7661184210526316
11,0.6853086176296589
12,1.0
13,0.3202325581395349
14,0.38593460826650217
15,0.9448452408657203
16,0.38593460826650217
17,1.0
18,0.7439222042139384
19,1.0
20,0.8926252202365971
21,1.0
22,1.0
23,1.0
24,0.38593460826650217
25,0.7439222042139384
26,0.8639234449760765
27,0.7439222042139384
28,0.6419939577039275
29,0.1152
30,0.44597402597402597
31,0.3319145538031543
32,0.7661184210526316
33,0.6419939577039275
34,0.7014173228346456
35,0.3202325581395349
36,1.0
37,0.29083366117091664
38,1.0
39,0.6419939577039275
40,0.7439222042139384
41,0.7439222042139384
42,0.80067283431455
43,0.7763424838099604
44,0.7129651674343978
45,0.6419939577039275
46,0.5329094954815857
47,0.6419939577039275
48,1.0
49,1.0
