,0
0,0.006382120222021021
1,0.004871600816944338
2,0.005213634313746439
3,0.0061716541095330705
4,0.0049696225173732475
5,0.007090935086568641
6,0.00699260722226919
7,0.003220828793899
8,0.005865444990264931
9,0.006592218212788848
10,0.004050350875388992
11,0.005054157458619338
12,0.005040460029764811
13,0.005113707571533352
14,0.006203732510631563
15,0.006615899705878662
16,0.004547075606276748
17,0.006646035053315357
18,0.006279257509427419
19,0.004641814368548752
20,0.008920799339537227
21,0.005842698145632204
22,0.007281489056633116
23,0.0040485228142388315
24,0.004847079468538481
25,0.005929844409843962
26,0.004331321881458346
27,0.009006384285883125
28,0.006992229402684388
29,0.004424679694150453
30,0.0071799361452626565
31,0.005353910691850684
32,0.008320033489442977
33,0.005197858433324243
34,0.006166613945591851
35,0.008718138172543032
36,0.0058417645569341535
37,0.004034662101542071
38,0.006996717218420566
39,0.006615899705878662
40,0.005045741853796223
41,0.007513801143284706
42,0.004913906674401332
43,0.00663478759762215
44,0.006078736143111643
45,0.009026200150208285
46,0.0039735978046405345
47,0.003845318564214243
48,0.00988435023429571
49,0.00489606636610825
