,0
0,0.043670392513646995
1,0.11549497847919656
2,0.018750597914474313
3,0.48936170212765956
4,0.06741809754555989
5,0.055454956994114984
6,0.0674794442869294
7,0.055454956994114984
8,0.03648735044296283
9,0.0
10,0.0674794442869294
11,0.08645096056622852
12,0.055454956994114984
13,0.02106263362103096
14,0.0674794442869294
15,0.043670392513646995
16,0.055454956994114984
17,0.6608695652173913
18,0.0
19,0.0321899080288342
20,0.4613259668508287
21,0.0
22,0.1737073992484126
23,0.44127659574468087
24,0.043670392513646995
25,0.055454956994114984
26,0.11926091825307951
27,0.03015336625942293
28,0.055454956994114984
29,0.2126042177538009
30,0.0709844063905099
31,0.7764786795048143
32,0.0
33,0.0674794442869294
34,0.055454956994114984
35,0.09397417503586801
36,0.47483010319657687
37,0.043670392513646995
38,0.2840172786177106
39,0.043670392513646995
40,0.16219816819317234
41,0.0674794442869294
42,0.0873850197109067
43,0.055454956994114984
44,0.15510430811010986
45,0.0674794442869294
46,0.043670392513646995
47,0.0
48,0.07924071931854033
49,0.0674794442869294
