,0
0,0.0
1,1.0
2,1.0
3,0.0
4,0.8144833197721725
5,0.0
6,0.8423236514522822
7,1.0
8,0.0
9,0.7132075471698113
10,1.0
11,0.0
12,0.0
13,1.0
14,0.7132075471698113
15,0.8144833197721725
16,0.8144833197721725
17,1.0
18,0.15302186026575226
19,0.6463851109520401
20,0.0
21,0.10027855153203342
22,0.0
23,1.0
24,0.0
25,1.0
26,1.0
27,0.40114613180515757
28,1.0
29,0.5491100856954515
30,0.10027855153203342
31,1.0
32,1.0
33,1.0
34,1.0
35,0.0
36,0.7132075471698113
37,0.9014693171996543
38,0.7371252882398155
39,1.0
40,0.0
41,0.7132075471698113
42,1.0
43,0.6678805535324108
44,1.0
45,0.0
46,0.0
47,1.0
48,1.0
49,0.0
