,0
0,1.0
1,1.0
2,0.9299539170506912
3,0.6157735085945399
4,0.8874629812438302
5,0.9456625357483317
6,0.9073170731707317
7,0.8874629812438302
8,1.0
9,1.0
10,1.0
11,0.8031088082901554
12,0.926711668273867
13,0.7898617511520737
14,1.0
15,1.0
16,0.8249744114636642
17,0.9073170731707317
18,0.9641847313854854
19,0.9641847313854854
20,0.9456625357483317
21,0.846309403437816
22,0.7747035573122529
23,0.8029386343993086
24,0.9641847313854854
25,0.8031088082901554
26,0.7851083883129123
27,1.0
28,1.0
29,1.0
30,0.9114631873252563
31,0.926711668273867
32,0.7510917030567685
33,1.0
34,1.0
35,1.0
36,0.9641847313854854
37,1.0
38,0.9456625357483317
39,1.0
40,0.7806925498426023
41,0.926711668273867
42,0.926711668273867
43,0.7009443861490031
44,0.8925541941564562
45,1.0
46,0.926711668273867
47,0.7577045696068013
48,1.0
49,1.0
