,0
0,0.5210084033613446
1,0.49086479902557856
2,0.39490445859872614
3,0.5502958579881657
4,0.6850828729281768
5,0.6064441887226697
6,0.6595744680851063
7,0.45982694684796044
8,0.2897196261682243
9,0.6333711691259932
10,0.5502958579881657
11,0.6064441887226697
12,0.7341227125941873
13,0.39490445859872614
14,0.7577045696068013
15,0.36093143596377747
16,0.6064441887226697
17,0.45982694684796044
18,0.32588699080157685
19,0.45982694684796044
20,0.49086479902557856
21,0.45982694684796044
22,0.7099236641221374
23,0.6595744680851063
24,0.42785445420326224
25,0.6333711691259932
26,0.45982694684796044
27,0.6850828729281768
28,0.6064441887226697
29,0.6333711691259932
30,0.5210084033613446
31,0.5210084033613446
32,0.45982694684796044
33,0.42785445420326224
34,0.6064441887226697
35,0.5787631271878646
36,0.42785445420326224
37,0.45982694684796044
38,0.5210084033613446
39,0.6850828729281768
40,0.5787631271878646
41,0.6064441887226697
42,0.5502958579881657
43,0.42785445420326224
44,0.5787631271878646
45,0.6333711691259932
46,0.5210084033613446
47,0.6064441887226697
48,0.7341227125941873
49,0.5787631271878646
