,0
0,0.3745743473325766
1,0.4177071509648127
2,0.3385354141656663
3,0.2872655478775913
4,0.5502958579881657
5,0.054634146341463415
6,0.5502958579881657
7,0.7577045696068013
8,0.3440736478711162
9,0.8031088082901554
10,0.7408184679958028
11,0.3117723156532988
12,0.4445797807551766
13,0.10283315844700944
14,0.49008168028004667
15,0.0
16,0.5210084033613446
17,0.2897196261682243
18,0.17391304347826086
19,0.2897196261682243
20,0.42785445420326224
21,0.39490445859872614
22,0.16137931034482758
23,0.15196599362380447
24,0.7099236641221374
25,0.6595744680851063
26,0.26622843056696793
27,0.3324968632371393
28,0.3658838071693449
29,0.22403733955659277
30,0.2759526938239159
31,0.49086479902557856
32,0.21379310344827587
33,0.5787631271878646
34,0.2883087400681044
35,0.3117723156532988
36,0.33696837513631406
37,0.4014002333722287
38,0.7099236641221374
39,0.5189873417721519
40,0.5787631271878646
41,0.3134962805526036
42,0.45982694684796044
43,0.42785445420326224
44,0.3245214220601641
45,0.09443954104148279
46,0.4153846153846154
47,0.2566168009205984
48,0.42785445420326224
49,0.2759526938239159
