,0
0,1.0
1,1.0
2,0.9973073365894567
3,0.6509468317552805
4,1.0
5,0.7513134851138353
6,0.5794887780548629
7,1.0
8,0.8664855829502717
9,0.9174560799173269
10,1.0
11,0.5070172846801595
12,1.0
13,0.8421117654326071
14,1.0
15,1.0
16,1.0
17,1.0
18,1.0
19,0.7513134851138353
20,1.0
21,1.0
22,0.7730644779417568
23,1.0
24,1.0
25,0.6895043731778425
26,0.6509468317552805
27,1.0
28,0.7095564561948411
29,1.0
30,0.8664855829502717
31,0.7730644779417568
32,0.8421117654326071
33,1.0
34,1.0
35,1.0
36,1.0
37,1.0
38,1.0
39,1.0
40,0.7513134851138353
41,0.6509468317552805
42,1.0
43,1.0
44,0.7095564561948411
45,1.0
46,1.0
47,1.0
48,0.8664855829502717
49,1.0
