,0
0,0.8791333700744006
1,0.88108446219167
2,0.8593021608674376
3,0.8799583849831769
4,0.8493349183909523
5,0.9017976884250567
6,0.8921735840631124
7,0.8862367986385705
8,0.8651145507662344
9,0.9161429549567174
10,0.8449872122762149
11,0.9026774382505125
12,0.8877945831867745
13,0.8525575184880855
14,0.8674056804260319
15,0.905853418593212
16,0.8943564760937925
17,0.8478524285861607
18,0.9136295602229307
19,0.8593021608674376
20,0.8598239759527206
21,0.904229702627083
22,0.878015295887663
23,0.8528522371995285
24,0.8855739238927012
25,0.8985914804127745
26,0.8548959561273128
27,0.8615804788401654
28,0.8648847920483924
29,0.8563485270446358
30,0.8698708543094943
31,0.8855666599536804
32,0.8236035128131298
33,0.8525671265012622
34,0.8685741843174327
35,0.88293068272293
36,0.8766535472675603
37,0.905490815721904
38,0.8831289611463213
39,0.9090363053924185
40,0.8662700647704872
41,0.8316098360655738
42,0.8612028956262927
43,0.8875538020086083
44,0.9197569402351801
45,0.8736338116032439
46,0.8756780563230336
47,0.8628830852639241
48,0.8895539613225203
49,0.9049638811764417
