,0
0,0.8712606568127932
1,0.88108446219167
2,0.8534310933940774
3,0.8799583849831769
4,0.8434254714544045
5,0.8942878884579508
6,0.8921735840631124
7,0.8833299702365939
8,0.8651145507662344
9,0.897713122307175
10,0.8498799169154875
11,0.9026774382505125
12,0.8662700647704872
13,0.8490322456022871
14,0.8674056804260319
15,0.8693552688390521
16,0.8943564760937925
17,0.8268782760629004
18,0.9090363053924185
19,0.84630709932809
20,0.8598239759527206
21,0.8822083217613048
22,0.8735210452119625
23,0.8528522371995285
24,0.8755286476689155
25,0.8789622312898089
26,0.8510660372464595
27,0.8615804788401654
28,0.8612532700073654
29,0.8563485270446358
30,0.8522497603192288
31,0.8855666599536804
32,0.8137321527539522
33,0.8415093352858114
34,0.8569608247954786
35,0.8616341087263848
36,0.8772953135246936
37,0.905490815721904
38,0.8707520891364903
39,0.906747868453106
40,0.8662700647704872
41,0.8316098360655738
42,0.8543083324875672
43,0.8626740947075209
44,0.9049638811764417
45,0.8736338116032439
46,0.8676872224207464
47,0.8628830852639241
48,0.8873446758506888
49,0.8842409530006506
