,0
0,1.0
1,1.0
2,0.998191281865191
3,1.0
4,1.0
5,0.9963761530422138
6,0.9954661739624787
7,1.0
8,1.0
9,0.9963761530422138
10,1.0
11,0.9954661739624787
12,0.992726526517397
13,1.0
14,0.9963889517772243
15,0.9937084413388932
16,1.0
17,0.9972845209179851
18,1.0
19,1.0
20,0.9954901716844986
21,1.0
22,0.9936413650135545
23,0.9954661739624787
24,1.0
25,0.9963761530422138
26,0.9972845209179851
27,0.9954661739624787
28,1.0
29,0.9918823090320975
30,1.0
31,0.992726526517397
32,0.9909882932561924
33,0.9918100595632032
34,1.0
35,0.9954661739624787
36,1.0
37,1.0
38,1.0
39,0.9909723794430609
40,1.0
41,1.0
42,1.0
43,0.9972845209179851
44,0.9972845209179851
45,0.9881278198932735
46,0.9963761530422138
47,0.992726526517397
48,0.9954661739624787
49,0.9963761530422138
