,0
0,0.34441240549247987
1,0.3523156247122733
2,0.3382813968982063
3,0.35049848719821736
4,0.3480694140914367
5,0.37263439931248665
6,0.314564934866189
7,0.37910160894031864
8,0.37145301323237656
9,0.39015240117314715
10,0.3796869977408241
11,0.34441240549247987
12,0.3761683303085299
13,0.32713076712757727
14,0.34502302719798766
15,0.37145301323237656
16,0.3364332591225779
17,0.3296215555923716
18,0.3631352017598822
19,0.3056563080600689
20,0.3364332591225779
21,0.3498918866584909
22,0.33272466414503715
23,0.29535938195732564
24,0.33024309799494306
25,0.3308641795394929
26,0.3189843232657202
27,0.33272466414503715
28,0.34196542107811007
29,0.34441240549247987
30,0.38551779205312353
31,0.34685220168633907
32,0.37792956578294357
33,0.3785157984396379
34,0.34441240549247987
35,0.36074310800474507
36,0.39991342867170854
37,0.3189843232657202
38,0.34441240549247987
39,0.33024309799494306
40,0.3589444598557048
41,0.3565401340365007
42,0.35593795504761205
43,0.35473227665971
44,0.33272466414503715
45,0.33704976014310106
46,0.35954444617598796
47,0.3407392233536307
48,0.34685220168633907
49,0.34196542107811007
