,0
0,0.658496831586644
1,0.5312255668491008
2,0.5168714746172441
3,0.6390354644741686
4,0.507297081167533
5,0.5154387139986604
6,0.5284886045581767
7,0.5399305555555556
8,0.5323218558893911
9,0.5061946011281225
10,0.5474631481968939
11,0.5154387139986604
12,0.5578191695770276
13,0.44524664916401824
14,0.584443061605476
15,0.5369998683864174
16,0.5129594721960414
17,0.5889477312609677
18,0.5011024423337856
19,0.4754795265950211
20,0.5623045347928068
21,0.4930953355155483
22,0.5549207700366684
23,0.48906057705456035
24,0.6030390827271607
25,0.5108416688602264
26,0.48735119047619047
27,0.4618829481744838
28,0.5981529755849441
29,0.5174825174825175
30,0.5570321506340463
31,0.4560117302052786
32,0.5640354725495111
33,0.49710923683852537
34,0.5284886045581767
35,0.5058993618718426
36,0.52463588989845
37,0.52463588989845
38,0.5022552847717786
39,0.559306924273859
40,0.5168714746172441
41,0.5911225402504472
42,0.6015221402214023
43,0.5090274028077754
44,0.5419238035264483
45,0.548236446766819
46,0.5794455066921607
47,0.5087018973810796
48,0.5954579721070486
49,0.6051157934700075
