,0
0,0.658496831586644
1,0.5312255668491008
2,0.5623045347928068
3,0.6390354644741686
4,0.5526775320139697
5,0.5115330378726833
6,0.5384615384615384
7,0.5399305555555556
8,0.559306924273859
9,0.5061946011281225
10,0.5474631481968939
11,0.5193245590593266
12,0.5578191695770276
13,0.48342394907837155
14,0.6004523181304184
15,0.5445095599790466
16,0.5294146825396825
17,0.5889477312609677
18,0.5460806451612903
19,0.4875641198704104
20,0.593930183003259
21,0.5129594721960414
22,0.5659690627843494
23,0.48906057705456035
24,0.6103412804066319
25,0.5108416688602264
26,0.48735119047619047
27,0.49276790486370925
28,0.5981529755849441
29,0.5174825174825175
30,0.5629608071400853
31,0.4686557444474911
32,0.5640354725495111
33,0.4955177276390008
34,0.5323218558893911
35,0.5058993618718426
36,0.52463588989845
37,0.52463588989845
38,0.522273024167211
39,0.6076328532406258
40,0.5399305555555556
41,0.5911225402504472
42,0.6015221402214023
43,0.516468359478862
44,0.5419238035264483
45,0.5519448788115715
46,0.5804479340970524
47,0.5087018973810796
48,0.5954579721070486
49,0.6222333375015631
