,0
0,0.13559501535637378
1,0.12660994764397906
2,0.13208521021021022
3,0.07134929663438862
4,0.08328510662924274
5,0.07794463613550816
6,0.09366744815744288
7,0.10951894730377104
8,0.11352202183059225
9,0.14650337592565704
10,0.06902128940043632
11,0.14122620401276456
12,0.17620552936133732
13,0.10231496230221938
14,0.09349039355935465
15,0.20489924805677595
16,0.1587834171399631
17,0.11630710461220528
18,0.11295157088603622
19,0.08917616739964705
20,0.12364867259773864
21,0.13251167719904228
22,0.1539307963163597
23,0.0949490793128279
24,0.0978271753279263
25,0.06649787874640756
26,0.1381540009469697
27,0.09411366372391654
28,0.11424348667996714
29,0.0867723625810857
30,0.12970078901526796
31,0.06772034213462254
32,0.15192862639476723
33,0.15099679917806053
34,0.10237687720848057
35,0.07421732384081782
36,0.10350092209087886
37,0.10279807243898648
38,0.13048373477019581
39,0.16109040659938864
40,0.14760449363951758
41,0.1399957432632514
42,0.13570952328036448
43,0.12910695416721701
44,0.11343829069440539
45,0.11512808530523812
46,0.07152446946730186
47,0.0753541325216577
48,0.1288341945562699
49,0.12851658859724494
