,0
0,0.7858922567067418
1,0.8484791676430613
2,0.7939001922653744
3,0.7546883035629469
4,0.831627250264737
5,0.7720135820451988
6,0.7702651967643946
7,0.8192113062908052
8,0.7970286550045225
9,0.8482096681202648
10,0.8283316811991337
11,0.8409047423378888
12,0.6911578413985305
13,0.7319269027058718
14,0.7576457350699646
15,0.7526129662146542
16,0.7947543847255493
17,0.8239202657807309
18,0.8398178457212261
19,0.7517222375310003
20,0.8144796955525105
21,0.7958921694480102
22,0.7258520509353541
23,0.8049478634226129
24,0.8888480971414673
25,0.8484791676430613
26,0.9198522386150756
27,0.7830166587262494
28,0.8214300988913336
29,0.8384575160524923
30,0.6861059282862589
31,0.79788016793225
32,0.7033706619917686
33,0.8310787592959802
34,0.7608889817791719
35,0.8834071224100954
36,0.7424721500445698
37,0.7074100268486521
38,0.7856050684197963
39,0.8209054969879518
40,0.7930452668284296
41,0.8957980887933794
42,0.8365498574334244
43,0.675289312457454
44,0.7778196967906048
45,0.7772405918223562
46,0.8748775668931711
47,0.8557274327523334
48,0.723106632047996
49,0.7293413707532357
