,0
0,0.971385011112688
1,1.0
2,1.0
3,0.982426749035827
4,0.9947180123434144
5,0.9947180123434144
6,0.9928734704854107
7,1.0
8,1.0
9,1.0
10,0.996558764329464
11,1.0
12,1.0
13,1.0
14,1.0
15,0.9587704203106951
16,1.0
17,0.9838266707354287
18,1.0
19,0.9894046987857559
20,1.0
21,0.9928734704854107
22,0.9910251270391024
23,1.0
24,1.0
25,1.0
26,0.9928734704854107
27,0.9935656185504431
28,1.0
29,1.0
30,1.0
31,0.9891729702397941
32,1.0
33,0.9910251270391024
34,1.0
35,0.9800887081977907
36,1.0
37,0.982426749035827
38,0.9861550518097117
39,1.0
40,0.996558764329464
41,1.0
42,0.9947180123434144
43,0.9910251270391024
44,1.0
45,1.0
46,1.0
47,0.949375430386589
48,0.9891729702397941
49,0.9910251270391024
