,0
0,0.0
1,0.006969081023497015
2,0.0
3,0.005853484833019384
4,0.0
5,0.0
6,0.002916415792189919
7,0.014337351341756628
8,0.01195424092304313
9,0.0
10,0.014694909770414733
11,0.0
12,0.0
13,0.0
14,0.002061650610700155
15,0.0
16,0.0
17,0.0
18,0.0
19,0.0
20,0.015475047984644913
21,0.0035199770123950213
22,0.00995643880078581
23,0.009366017768487066
24,0.0
25,0.0
26,0.0
27,0.007474590339236794
28,0.0
29,0.01664976594284594
30,0.0
31,0.0035199770123950213
32,0.008761550172593117
33,0.009627374752438935
34,0.01213289439487135
35,0.0
36,0.0035199770123950213
37,0.011315449097874849
38,0.00231956463556071
39,0.0
40,0.010328802569746
41,0.005263677800826948
42,0.0
43,0.0
44,0.0212108595271879
45,0.002581499610937189
46,0.0
47,0.0
48,0.004816004503276938
49,0.008139896898259434
